Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
TOP2B,Q02880|Q02880-2,"DNA topoisomerase 2-beta, Isoform Beta-1 of DNA topoisomerase 2-beta",Phospho,A431,down,None,30 min,1,8.037307354481415,0.223568047479471,0.940664500458713,8.037307354481415,0.223568047479471,0.940664500458713,8.037307354481415,0.223568047479471,0.940664500458713,8.037307354481415,0.223568047479471,0.940664500458713,0,0,0
RPRD1B,Q9NQG5,Regulation of nuclear pre-mRNA domain-containing protein 1B,Phospho,A431,up,None,30 min,1,2.0000000002193827,2.94053669892568,0.813079003575747,2.0000000002193827,2.94053669892568,0.813079003575747,2.0000000002193827,2.94053669892568,0.813079003575747,2.0000000002193827,2.94053669892568,0.813079003575747,0,0,0
NCBP2,P52298,Nuclear cap-binding protein subunit 2,Phospho,A431,down,None,30 min,3,8.447763328056137,0.492820992682224,0.817009653046979,5.5774298002643725,0.305307685839331,0.714262366017026,6.669570479204992,0.3782271975696604,0.7573164477824479,5.983518309294467,0.336552914187426,0.740677324283339,1.5532882298757642,0.100463274296413,0.05335631706853315
FRA10AC1,Q70Z53|Q70Z53-2|Q70Z53-3|Q70Z53-4|Q70Z53-5,"Protein FRA10AC1, Isoform 2 of Protein FRA10AC1, Isoform 3 of Protein FRA10AC1, Isoform 4 of Protein FRA10AC1, Isoform 5 of Protein FRA10AC1",Phospho,A431,down,None,30 min,1,8.63855649521052,0.375012415832029,0.956305696409671,8.63855649521052,0.375012415832029,0.956305696409671,8.63855649521052,0.375012415832029,0.956305696409671,8.63855649521052,0.375012415832029,0.956305696409671,0,0,0
ESRP1,Q6NXG1|Q6NXG1-2|Q6NXG1-3|Q6NXG1-4,"Epithelial splicing regulatory protein 1, Isoform 2 of Epithelial splicing regulatory protein 1, Isoform 3 of Epithelial splicing regulatory protein 1, Isoform 4 of Epithelial splicing regulatory protein 1",Phospho,A431,down,None,30 min,1,6.143343122980616,0.365070325017137,0.755576979464752,6.143343122980616,0.365070325017137,0.755576979464752,6.143343122980616,0.365070325017137,0.755576979464752,6.143343122980616,0.365070325017137,0.755576979464752,0,0,0
CTTNBP2NL,Q9P2B4,CTTNBP2 N-terminal-like protein,Phospho,A431,down,None,30 min,1,8.025586881512897,0.450252008329031,0.968382897338364,8.025586881512897,0.450252008329031,0.968382897338364,8.025586881512897,0.450252008329031,0.968382897338364,8.025586881512897,0.450252008329031,0.968382897338364,0,0,0
DUSP6,Q16828|Q16828-2,"Dual specificity protein phosphatase 6, Isoform 2 of Dual specificity protein phosphatase 6",Phospho,A431,down,None,30 min,1,8.47414908504098,0.287742968481934,0.861751493057195,8.47414908504098,0.287742968481934,0.861751493057195,8.47414908504098,0.287742968481934,0.861751493057195,8.47414908504098,0.287742968481934,0.861751493057195,0,0,0
C20orf43,Q9BY42,UPF0549 protein C20orf43,Phospho,A431,down,None,30 min,3,8.714464693294829,0.379776186189998,0.9307267270796,7.974552888211341,0.256166110865286,0.810620881206966,8.257304232326357,0.32401342858241833,0.8898582328944794,8.0828951154729,0.336097988691971,0.928227090396872,0.39960139496337915,0.062684847652573,0.06863294014337736
FASN,P49327,Fatty acid synthase,Phospho,A431,down,None,30 min,4,8.273600646672577,0.204198316750363,0.95651075686957,7.531870810402592,0.149704190460402,0.843241668200349,8.043756916241556,0.182776543564402,0.8826223313510067,8.184778103945526,0.1886018335234215,0.865368450167054,0.3495410508087638,0.025212937012465388,0.05082200006472066
PJA2,O43164|O43164-2,"E3 ubiquitin-protein ligase Praja-2, Isoform 2 of E3 ubiquitin-protein ligase Praja-2",Phospho,A431,down,None,30 min,1,7.108451175912331,0.280250010979254,0.937366590247129,7.108451175912331,0.280250010979254,0.937366590247129,7.108451175912331,0.280250010979254,0.937366590247129,7.108451175912331,0.280250010979254,0.937366590247129,0,0,0
ARFGAP1,Q8N6T3|Q8N6T3-2,"ADP-ribosylation factor GTPase-activating protein 1, Isoform 2 of ADP-ribosylation factor GTPase-activating protein 1",Phospho,A431,down,None,30 min,1,7.604798108297587,0.347541967974977,0.920656718711982,7.604798108297587,0.347541967974977,0.920656718711982,7.604798108297587,0.347541967974977,0.920656718711982,7.604798108297587,0.347541967974977,0.920656718711982,0,0,0
ZBTB11,O95625,Zinc finger and BTB domain-containing protein 11,Phospho,A431,down,None,30 min,1,8.690737243661735,0.157335675270705,0.954387016504196,8.690737243661735,0.157335675270705,0.954387016504196,8.690737243661735,0.157335675270705,0.954387016504196,8.690737243661735,0.157335675270705,0.954387016504196,0,0,0
DDRGK1,Q96HY6|Q96HY6-2,"DDRGK domain-containing protein 1, Isoform 2 of DDRGK domain-containing protein 1",Phospho,A431,down,None,30 min,1,8.63112588281182,0.0322081861739815,0.889247240983525,8.63112588281182,0.0322081861739815,0.889247240983525,8.63112588281182,0.0322081861739815,0.889247240983525,8.63112588281182,0.0322081861739815,0.889247240983525,0,0,0
GTF3C1,Q12789|Q12789-3,"General transcription factor 3C polypeptide 1, Isoform 2 of General transcription factor 3C polypeptide 1",Phospho,A431,up,None,30 min,5,8.224192789120663,4.22609457893152,0.988499244339994,8.004284360217191,2.2237200327616,0.926580439331048,8.093947555614893,2.9447435345156596,0.956663756445443,8.100109279115024,2.73322495652059,0.947430020805912,0.08560217849683809,0.8246690251065206,0.02536493365418036
TRERF1,Q96PN7|Q96PN7-2|Q96PN7-3|Q96PN7-4|Q96PN7-5,"Transcriptional-regulating factor 1, Isoform 2 of Transcriptional-regulating factor 1, Isoform 3 of Transcriptional-regulating factor 1, Isoform 4 of Transcriptional-regulating factor 1, Isoform 5 of Transcriptional-regulating factor 1",Phospho,A431,up,None,30 min,1,5.528621196457701,2.46196708371722,0.704364424038659,5.528621196457701,2.46196708371722,0.704364424038659,5.528621196457701,2.46196708371722,0.704364424038659,5.528621196457701,2.46196708371722,0.704364424038659,0,0,0
CDKN2AIP,Q9NXV6,CDKN2A-interacting protein,Phospho,A431,down,None,30 min,1,6.176494128515294,0.422962094546203,0.73475972662275,6.176494128515294,0.422962094546203,0.73475972662275,6.176494128515294,0.422962094546203,0.73475972662275,6.176494128515294,0.422962094546203,0.73475972662275,0,0,0
GGT7,Q9UJ14|Q9UJ14-5,"Gamma-glutamyltransferase 7, Isoform 3 of Gamma-glutamyltransferase 7",Phospho,A431,down,None,30 min,1,6.840483961367623,0.479782322227794,0.944015366420938,6.840483961367623,0.479782322227794,0.944015366420938,6.840483961367623,0.479782322227794,0.944015366420938,6.840483961367623,0.479782322227794,0.944015366420938,0,0,0
DENND4A,Q7Z401,C-myc promoter-binding protein,Phospho,A431,down,None,30 min,1,8.144973462726528,0.223500960835535,0.9564137006539,8.144973462726528,0.223500960835535,0.9564137006539,8.144973462726528,0.223500960835535,0.9564137006539,8.144973462726528,0.223500960835535,0.9564137006539,0,0,0
RAB11FIP1,Q6WKZ4|Q6WKZ4-2|Q6WKZ4-3,"Rab11 family-interacting protein 1, Isoform 4 of Rab11 family-interacting protein 1, Isoform 2 of Rab11 family-interacting protein 1",Phospho,A431,up,None,30 min,1,2.0000000000000977,2.11404661661207,0.797991913670477,2.0000000000000977,2.11404661661207,0.797991913670477,2.0000000000000977,2.11404661661207,0.797991913670477,2.0000000000000977,2.11404661661207,0.797991913670477,0,0,0
ARFGEF1,Q9Y6D6,Brefeldin A-inhibited guanine nucleotide-exchange protein 1,Phospho,A431,up,None,30 min,1,6.045735010002893,3.52751031741612,0.937517980282349,6.045735010002893,3.52751031741612,0.937517980282349,6.045735010002893,3.52751031741612,0.937517980282349,6.045735010002893,3.52751031741612,0.937517980282349,0,0,0
MARK2,Q7KZI7-13|Q7KZI7-14|Q7KZI7-15|Q7KZI7-16,"Isoform 13 of Serine/threonine-protein kinase MARK2, Isoform 14 of Serine/threonine-protein kinase MARK2, Isoform 15 of Serine/threonine-protein kinase MARK2, Isoform 16 of Serine/threonine-protein kinase MARK2",Phospho,A431,down,None,30 min,2,8.30916593292144,0.350893167815463,0.93811368954711,8.28970689955568,0.340005848808881,0.884583907083484,8.29943641623856,0.345449508312172,0.911348798315297,8.29943641623856,0.345449508312172,0.911348798315297,0.013759614448263747,0.007698497098495312,0.03785127217547072
PRR14,Q9BWN1,Proline-rich protein 14,Phospho,A431,down,None,30 min,2,8.333608949480277,0.390581038341286,0.933776726809984,8.03162707996226,0.375917041141542,0.887957807052903,8.182618014721267,0.383249039741414,0.9108672669314435,8.182618014721267,0.383249039741414,0.9108672669314435,0.21353342773158238,0.010369011859239514,0.032398868866874306
POGZ,Q7Z3K3|Q7Z3K3-2|Q7Z3K3-3|Q7Z3K3-5,"Pogo transposable element with ZNF domain, Isoform 2 of Pogo transposable element with ZNF domain, Isoform 3 of Pogo transposable element with ZNF domain, Isoform 5 of Pogo transposable element with ZNF domain",Phospho,A431,down,None,30 min,2,9.201638764950218,0.304746713817104,0.898605329785258,7.908997612389527,0.236476758594284,0.850268679183279,8.555318188669872,0.270611736205694,0.8744370044842684,8.555318188669872,0.270611736205694,0.8744370044842684,0.914035324616459,0.04827414828935797,0.03417917342050421
CIZ1,Q9ULV3|Q9ULV3-2|Q9ULV3-3|Q9ULV3-4,"Cip1-interacting zinc finger protein, Isoform 2 of Cip1-interacting zinc finger protein, Isoform 3 of Cip1-interacting zinc finger protein, Isoform 4 of Cip1-interacting zinc finger protein",Phospho,A431,down,None,30 min,1,7.41302828094335,0.444492030169227,0.900759630916706,7.41302828094335,0.444492030169227,0.900759630916706,7.41302828094335,0.444492030169227,0.900759630916706,7.41302828094335,0.444492030169227,0.900759630916706,0,0,0
LRSAM1,Q6UWE0|Q6UWE0-2,"E3 ubiquitin-protein ligase LRSAM1, Isoform 2 of E3 ubiquitin-protein ligase LRSAM1",Phospho,A431,down,None,30 min,2,8.284285659964882,0.17879761414451,0.939742816884243,8.259298135817525,0.0699115227142964,0.921036429010971,8.271791897891204,0.1243545684294032,0.930389622947607,8.271791897891204,0.1243545684294032,0.930389622947607,0.01766884776965807,0.07699409362720246,0.013227413716696432
UBA1,P22314,Ubiquitin-like modifier-activating enzyme 1,Phospho,A431,up,None,30 min,1,6.362174512984082,2.30024214349701,0.807578320682929,6.362174512984082,2.30024214349701,0.807578320682929,6.362174512984082,2.30024214349701,0.807578320682929,6.362174512984082,2.30024214349701,0.807578320682929,0,0,0
LAD1,O00515,Ladinin-1,Phospho,A431,up,None,30 min,4,8.38419483187453,2.95991101935747,0.978231015796802,7.87625975313928,2.48626384600793,0.857264589886037,8.126279041230465,2.746266940853935,0.9295120907124468,8.122330789954024,2.7694464490251702,0.941276378583474,0.28729627735094543,0.19779161709641974,0.056125311736582154
LBR,Q14739,Lamin-B receptor,Phospho,A431,down,None,30 min,1,8.43827291459198,0.261875934864421,0.940065608349468,8.43827291459198,0.261875934864421,0.940065608349468,8.43827291459198,0.261875934864421,0.940065608349468,8.43827291459198,0.261875934864421,0.940065608349468,0,0,0
C15orf39,Q6ZRI6|Q6ZRI6-2,"Uncharacterized protein C15orf39, Isoform 2 of Uncharacterized protein C15orf39",Phospho,A431,down,None,30 min,2,7.937499627501012,0.209221234642442,0.977920519645928,7.882299187734348,0.19912319796731,0.933526962820214,7.909899407617679,0.204172216304876,0.955723741233071,7.909899407617679,0.204172216304876,0.955723741233071,0.03903260528348744,0.007140390209656283,0.03139098507245275
ST5,P78524,Suppression of tumorigenicity 5 protein,Phospho,A431,down,None,30 min,1,6.498866640078353,0.19695551056837,0.914976197791552,6.498866640078353,0.19695551056837,0.914976197791552,6.498866640078353,0.19695551056837,0.914976197791552,6.498866640078353,0.19695551056837,0.914976197791552,0,0,0
SP100,P23497|P23497-2|P23497-3|P23497-4|P23497-5,"Nuclear autoantigen Sp-100, Isoform Sp100-A of Nuclear autoantigen Sp-100, Isoform Sp100-B of Nuclear autoantigen Sp-100, Isoform Sp100-C of Nuclear autoantigen Sp-100, Isoform SpAlt-C of Nuclear autoantigen Sp-100",Phospho,A431,down,None,30 min,1,9.084568043395826,0.365485651656279,0.787651253373014,9.084568043395826,0.365485651656279,0.787651253373014,9.084568043395826,0.365485651656279,0.787651253373014,9.084568043395826,0.365485651656279,0.787651253373014,0,0,0
U2SURP,O15042|O15042-2,"U2 snRNP-associated SURP motif-containing protein, Isoform 2 of U2 snRNP-associated SURP motif-containing protein",Phospho,A431,up,None,30 min,1,5.273707024404256,2.66240933170359,0.860447100480395,5.273707024404256,2.66240933170359,0.860447100480395,5.273707024404256,2.66240933170359,0.860447100480395,5.273707024404256,2.66240933170359,0.860447100480395,0,0,0
NAV2,Q8IVL1|Q8IVL1-10|Q8IVL1-11|Q8IVL1-12|Q8IVL1-13|Q8IVL1-2|Q8IVL1-3|Q8IVL1-4|Q8IVL1-5|Q8IVL1-8|Q8IVL1-9,"Neuron navigator 2, Isoform 10 of Neuron navigator 2, Isoform 11 of Neuron navigator 2, Isoform 12 of Neuron navigator 2, Isoform 13 of Neuron navigator 2, Isoform 2 of Neuron navigator 2, Isoform 3 of Neuron navigator 2, Isoform 4 of Neuron navigator 2, Isoform 5 of Neuron navigator 2, Isoform 8 of Neuron navigator 2, Isoform 9 of Neuron navigator 2",Phospho,A431,up,None,30 min,1,2.000000000000316,2.00163259439945,0.852450684302295,2.000000000000316,2.00163259439945,0.852450684302295,2.000000000000316,2.00163259439945,0.852450684302295,2.000000000000316,2.00163259439945,0.852450684302295,0,0,0
"ANK2, ANK3",Q01484|Q01484-2|Q01484-5|Q12955,"Ankyrin-2, Isoform 2 of Ankyrin-2, Isoform 4 of Ankyrin-2, Ankyrin-3",Phospho,A431,down,None,30 min,1,8.361277517860362,0.463755373057601,0.866320336832922,8.361277517860362,0.463755373057601,0.866320336832922,8.361277517860362,0.463755373057601,0.866320336832922,8.361277517860362,0.463755373057601,0.866320336832922,0,0,0
MVD,P53602,Diphosphomevalonate decarboxylase,Phospho,A431,up,None,30 min,1,2.0000000000009677,2.69786201097473,0.761688057366636,2.0000000000009677,2.69786201097473,0.761688057366636,2.0000000000009677,2.69786201097473,0.761688057366636,2.0000000000009677,2.69786201097473,0.761688057366636,0,0,0
OTUD4,Q01804|Q01804-3,"OTU domain-containing protein 4, Isoform 3 of OTU domain-containing protein 4",Phospho,A431,down,None,30 min,3,8.301797136973434,0.1222124395101,0.963063488001009,7.802185127312343,0.115271706152604,0.86574673289451,8.025032353118343,0.119767055506033,0.9302079928220716,7.971114795069256,0.121817020855395,0.961813757570696,0.2541325782910986,0.003898103812772703,0.05582858568980244
TPD52,P55327|P55327-2|P55327-3,"Tumor protein D52, Isoform 2 of Tumor protein D52, Isoform 3 of Tumor protein D52",Phospho,A431,down,None,30 min,7,8.390155837756957,0.421208838470746,0.977417798053404,8.047421523189515,0.248026706508105,0.864936517730746,8.23423718003623,0.3377163093191586,0.9242805224347389,8.219739371389291,0.353931021887743,0.927350982252011,0.11101673630206259,0.06832179884691043,0.04035614700594016
MAP2,P11137|P11137-3,"Microtubule-associated protein 2, Isoform 3 of Microtubule-associated protein 2",Phospho,A431,down,None,30 min,2,8.397440740987062,0.178602900270827,0.908513627592917,7.697232201214883,0.114966589208367,0.88920327210357,8.047336471100973,0.14678474473959702,0.8988584498482435,8.047336471100973,0.14678474473959702,0.8988584498482435,0.49512220671763746,0.044997667081962,0.013654483313640142
DNAJB1,P25685,DnaJ homolog subfamily B member 1,Phospho,A431,down,None,30 min,2,6.460250783506885,0.283512751760866,0.789488586962928,5.746795300460913,0.255459168453785,0.732744122828267,6.103523041983899,0.2694859601073255,0.7611163548955975,6.103523041983899,0.2694859601073255,0.7611163548955975,0.5044892101365313,0.01983687899301868,0.040124395384415666
NDE1,Q9NXR1|Q9NXR1-2,"Nuclear distribution protein nudE homolog 1, Isoform 2 of Nuclear distribution protein nudE homolog 1",Phospho,A431,down,None,30 min,1,8.631323448453553,0.439508698342974,0.816419066613453,8.631323448453553,0.439508698342974,0.816419066613453,8.631323448453553,0.439508698342974,0.816419066613453,8.631323448453553,0.439508698342974,0.816419066613453,0,0,0
LENG1,Q96BZ8,Leukocyte receptor cluster member 1,Phospho,A431,down,None,30 min,1,5.94043677933611,0.43846081655079,0.938990958708136,5.94043677933611,0.43846081655079,0.938990958708136,5.94043677933611,0.43846081655079,0.938990958708136,5.94043677933611,0.43846081655079,0.938990958708136,0,0,0
ZNF337,Q9Y3M9,Zinc finger protein 337,Phospho,A431,down,None,30 min,2,6.998364244392541,0.454204391934977,0.753327611990701,6.288155258756903,0.399794533410569,0.724227912834635,6.643259751574722,0.426999462672773,0.7387777624126679,6.643259751574722,0.426999462672773,0.7387777624126679,0.5021935898025793,0.03847357992600961,0.020576594603742702
SPRR1A,P35321,Cornifin-A,Phospho,A431,down,None,30 min,1,8.149105816557505,0.491841560925301,0.890148450047753,8.149105816557505,0.491841560925301,0.890148450047753,8.149105816557505,0.491841560925301,0.890148450047753,8.149105816557505,0.491841560925301,0.890148450047753,0,0,0
NCAPD3,P42695,Condensin-2 complex subunit D3,Phospho,A431,down,None,30 min,1,5.991571396873333,0.382551087657485,0.765495847561461,5.991571396873333,0.382551087657485,0.765495847561461,5.991571396873333,0.382551087657485,0.765495847561461,5.991571396873333,0.382551087657485,0.765495847561461,0,0,0
PPFIBP2,Q8ND30,Liprin-beta-2,Phospho,A431,down,None,30 min,3,8.183209741685594,0.408468465563033,0.980328553135387,7.927604504198809,0.301710784604757,0.850152656729916,8.016153364367133,0.339736049194593,0.9081970094438724,7.937645847216994,0.309028897415989,0.894109818466314,0.14476215681067486,0.0596363772261774,0.06622142941277112
EIF4E,P06730|P06730-2|P06730-3,"Eukaryotic translation initiation factor 4E, Isoform 2 of Eukaryotic translation initiation factor 4E, Isoform 3 of Eukaryotic translation initiation factor 4E",Phospho,A431,down,None,30 min,1,7.314290664688199,0.244952801089438,0.778452863158875,7.314290664688199,0.244952801089438,0.778452863158875,7.314290664688199,0.244952801089438,0.778452863158875,7.314290664688199,0.244952801089438,0.778452863158875,0,0,0
BAZ1B,Q9UIG0|Q9UIG0-2,"Tyrosine-protein kinase BAZ1B, Isoform 2 of Tyrosine-protein kinase BAZ1B",Phospho,A431,up,None,30 min,1,2.000000000000032,2.46997867284481,0.822902820837465,2.000000000000032,2.46997867284481,0.822902820837465,2.000000000000032,2.46997867284481,0.822902820837465,2.000000000000032,2.46997867284481,0.822902820837465,0,0,0
