Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
DDX21,Q9NR30|Q9NR30-2,"Nucleolar RNA helicase 2, Isoform 2 of Nucleolar RNA helicase 2",Phospho,K562,down,None,30 min,1,7.337675713408085,0,0.846603084298964,7.337675713408085,0,0.846603084298964,7.337675713408085,0,0.846603084298964,7.337675713408085,0,0.846603084298964,0,0,0
SGTB,Q96EQ0,Small glutamine-rich tetratricopeptide repeat-containing protein beta,Phospho,A431,down,None,30 min,1,5.179820843067374,0.40089922758419,0.738819710597339,5.179820843067374,0.40089922758419,0.738819710597339,5.179820843067374,0.40089922758419,0.738819710597339,5.179820843067374,0.40089922758419,0.738819710597339,0,0,0
GIPC1,O14908,PDZ domain-containing protein GIPC1,Phospho,A431,down,None,30 min,1,6.064308689602589,0.415100101973745,0.903548477266767,6.064308689602589,0.415100101973745,0.903548477266767,6.064308689602589,0.415100101973745,0.903548477266767,6.064308689602589,0.415100101973745,0.903548477266767,0,0,0
MYO5A,Q9Y4I1|Q9Y4I1-2|Q9Y4I1-3,"Unconventional myosin-Va, Isoform 2 of Unconventional myosin-Va, Isoform 3 of Unconventional myosin-Va",Phospho,A431,down,None,30 min,2,6.020590545473609,0.397796290335417,0.905004091560688,5.116357022116734,0.335304251330556,0.760083650763645,5.568473783795172,0.3665502708329865,0.8325438711621664,5.568473783795172,0.3665502708329865,0.8325438711621664,0.6393896561418503,0.04418854455051144,0.10247422642013261
TSC22D4,Q9Y3Q8,TSC22 domain family protein 4,Phospho,K562,down,None,30 min,1,11.32022863421566,0.502320781758568,0.765023382294272,11.32022863421566,0.502320781758568,0.765023382294272,11.32022863421566,0.502320781758568,0.765023382294272,11.32022863421566,0.502320781758568,0.765023382294272,0,0,0
RSF1,Q96T23|Q96T23-2|Q96T23-3,"Remodeling and spacing factor 1, Isoform 2 of Remodeling and spacing factor 1, Isoform 3 of Remodeling and spacing factor 1",Phospho,A431,down,None,30 min,1,5.577488389655984,0.441445947548332,0.804112990598485,5.577488389655984,0.441445947548332,0.804112990598485,5.577488389655984,0.441445947548332,0.804112990598485,5.577488389655984,0.441445947548332,0.804112990598485,0,0,0
RBM26,Q5T8P6|Q5T8P6-2|Q5T8P6-3,"RNA-binding protein 26, Isoform 2 of RNA-binding protein 26, Isoform 3 of RNA-binding protein 26",Phospho,A431,down,None,30 min,1,5.477457223268191,0.275056910337868,0.813424161671511,5.477457223268191,0.275056910337868,0.813424161671511,5.477457223268191,0.275056910337868,0.813424161671511,5.477457223268191,0.275056910337868,0.813424161671511,0,0,0
RAPGEF1,Q13905|Q13905-2|Q13905-3,"Rap guanine nucleotide exchange factor 1, Isoform Short of Rap guanine nucleotide exchange factor 1, Isoform 3 of Rap guanine nucleotide exchange factor 1",Phospho,A549,down,None,1 h,1,5.631913396904525,0.567943009966525,0.827119914541295,5.631913396904525,0.567943009966525,0.827119914541295,5.631913396904525,0.567943009966525,0.827119914541295,5.631913396904525,0.567943009966525,0.827119914541295,0,0,0
SOS1,Q07889,Son of sevenless homolog 1,Phospho,A431,down,None,30 min,2,5.6291899357376325,0.474300473057598,0.77631272915586,5.468646597270864,0.162271683659315,0.762398058789936,5.5489182665042485,0.31828607835845646,0.7693553939728981,5.5489182665042485,0.31828607835845646,0.7693553939728981,0.1135212833041788,0.22063767290895503,0.00983915777372038
STMN1,P16949|P16949-2,"Stathmin, Isoform 2 of Stathmin",Phospho,A549,down,None,1 h,1,7.767128571625047,0.486958352556645,0.905628086726347,7.767128571625047,0.486958352556645,0.905628086726347,7.767128571625047,0.486958352556645,0.905628086726347,7.767128571625047,0.486958352556645,0.905628086726347,0,0,0
TMEM184B,Q9Y519,Transmembrane protein 184B,Phospho,A431,down,None,30 min,2,6.125145554598812,0.301033757872034,0.791679729582465,5.797957490508773,0.278910082936241,0.760289955322536,5.961551522553792,0.2899719204041375,0.7759848424525004,5.961551522553792,0.2899719204041375,0.7759848424525004,0.23135689884136473,0.015643800571866113,0.022195922239110818
SVIL,O95425|O95425-2,"Supervillin, Isoform 2 of Supervillin",Phospho,A431,up,None,30 min,1,2.5524608720510993,2.36574330216162,0.917396965050689,2.5524608720510993,2.36574330216162,0.917396965050689,2.5524608720510993,2.36574330216162,0.917396965050689,2.5524608720510993,2.36574330216162,0.917396965050689,0,0,0
NFATC2,Q13469|Q13469-2|Q13469-3,"Nuclear factor of activated T-cells, cytoplasmic 2, Isoform 2 of Nuclear factor of activated T-cells, cytoplasmic 2, Isoform 3 of Nuclear factor of activated T-cells, cytoplasmic 2",Phospho,K562,down,None,30 min,1,9.787894268921155,0.471560806923717,0.963249991999182,9.787894268921155,0.471560806923717,0.963249991999182,9.787894268921155,0.471560806923717,0.963249991999182,9.787894268921155,0.471560806923717,0.963249991999182,0,0,0
CLIP2,Q9UDT6|Q9UDT6-2,"CAP-Gly domain-containing linker protein 2, Isoform 2 of CAP-Gly domain-containing linker protein 2",Phospho,A549,up,None,1 h,1,4.4237893506568975,1.81295239079389,0.779004336916276,4.4237893506568975,1.81295239079389,0.779004336916276,4.4237893506568975,1.81295239079389,0.779004336916276,4.4237893506568975,1.81295239079389,0.779004336916276,0,0,0
USP8,P40818,Ubiquitin carboxyl-terminal hydrolase 8,Phospho,A431,down,None,30 min,1,5.1064145850405795,0.42584435947302,0.804538025332953,5.1064145850405795,0.42584435947302,0.804538025332953,5.1064145850405795,0.42584435947302,0.804538025332953,5.1064145850405795,0.42584435947302,0.804538025332953,0,0,0
MMTAG2,Q9BU76,Multiple myeloma tumor-associated protein 2,Phospho,A431,up,None,30 min,1,2.0000000000002216,4.20008647392817,0.913672726745224,2.0000000000002216,4.20008647392817,0.913672726745224,2.0000000000002216,4.20008647392817,0.913672726745224,2.0000000000002216,4.20008647392817,0.913672726745224,0,0,0
ARHGAP12,Q8IWW6|Q8IWW6-2|Q8IWW6-3,"Rho GTPase-activating protein 12, Isoform 2 of Rho GTPase-activating protein 12, Isoform 3 of Rho GTPase-activating protein 12",Phospho,A431,down,None,30 min,1,7.852490732462424,0.464805924425456,0.968092765639979,7.852490732462424,0.464805924425456,0.968092765639979,7.852490732462424,0.464805924425456,0.968092765639979,7.852490732462424,0.464805924425456,0.968092765639979,0,0,0
ARHGAP12,Q8IWW6|Q8IWW6-2|Q8IWW6-3,"Rho GTPase-activating protein 12, Isoform 2 of Rho GTPase-activating protein 12, Isoform 3 of Rho GTPase-activating protein 12",Phospho,K562,down,None,30 min,1,8.116831847227072,0.183746336789551,0.986972106107533,8.116831847227072,0.183746336789551,0.986972106107533,8.116831847227072,0.183746336789551,0.986972106107533,8.116831847227072,0.183746336789551,0.986972106107533,0,0,0
HMGA1,P17096|P17096-3,"High mobility group protein HMG-I/HMG-Y, Isoform HMG-R of High mobility group protein HMG-I/HMG-Y",Phospho,A549,up,None,1 h,1,2.0000000000002087,1.70330116716705,0.87960956747702,2.0000000000002087,1.70330116716705,0.87960956747702,2.0000000000002087,1.70330116716705,0.87960956747702,2.0000000000002087,1.70330116716705,0.87960956747702,0,0,0
C12orf29,Q8N999|Q8N999-2,"Uncharacterized protein C12orf29, Isoform 2 of Uncharacterized protein C12orf29",Phospho,K562,up,None,30 min,2,9.505623216195458,2.7459726918749,0.748826496546536,7.191258888329156,1.69868030079738,0.714848843185555,8.348441052262308,2.22232649633614,0.7318376698660455,8.348441052262308,2.22232649633614,0.7318376698660455,1.6365027103705083,0.7405475516159881,0.024025829100355566
TANK,Q92844,TRAF family member-associated NF-kappa-B activator,Phospho,K562,down,None,30 min,1,7.091762233693622,0.400550221896977,0.896867926571323,7.091762233693622,0.400550221896977,0.896867926571323,7.091762233693622,0.400550221896977,0.896867926571323,7.091762233693622,0.400550221896977,0.896867926571323,0,0,0
PLEC,Q15149|Q15149-2|Q15149-3|Q15149-4|Q15149-5|Q15149-6|Q15149-7|Q15149-8|Q15149-9,"Plectin, Isoform 2 of Plectin, Isoform 3 of Plectin, Isoform 4 of Plectin, Isoform 5 of Plectin, Isoform 6 of Plectin, Isoform 7 of Plectin, Isoform 8 of Plectin, Isoform 9 of Plectin",Phospho,A549,down,None,1 h,1,3.9310635231988904,0.538711444419826,0.788696249219325,3.9310635231988904,0.538711444419826,0.788696249219325,3.9310635231988904,0.538711444419826,0.788696249219325,3.9310635231988904,0.538711444419826,0.788696249219325,0,0,0
SRGAP1,Q7Z6B7|Q7Z6B7-2,"SLIT-ROBO Rho GTPase-activating protein 1, Isoform 2 of SLIT-ROBO Rho GTPase-activating protein 1",Phospho,A431,up,None,30 min,1,6.272825339798361,2.24541956785726,0.985752896424625,6.272825339798361,2.24541956785726,0.985752896424625,6.272825339798361,2.24541956785726,0.985752896424625,6.272825339798361,2.24541956785726,0.985752896424625,0,0,0
RIPK1,Q13546|Q13546-2,"Receptor-interacting serine/threonine-protein kinase 1, Isoform 2 of Receptor-interacting serine/threonine-protein kinase 1",Phospho,K562,down,None,30 min,1,8.701018499443292,0.042101321363631,0.994359938272899,8.701018499443292,0.042101321363631,0.994359938272899,8.701018499443292,0.042101321363631,0.994359938272899,8.701018499443292,0.042101321363631,0.994359938272899,0,0,0
ANKRD17,O75179|O75179-2|O75179-4,"Ankyrin repeat domain-containing protein 17, Isoform 2 of Ankyrin repeat domain-containing protein 17, Isoform 4 of Ankyrin repeat domain-containing protein 17",Phospho,A431,down,None,30 min,1,5.16973567773765,0.431104046840508,0.769807649477657,5.16973567773765,0.431104046840508,0.769807649477657,5.16973567773765,0.431104046840508,0.769807649477657,5.16973567773765,0.431104046840508,0.769807649477657,0,0,0
"PYGB, PYGM",P11216|P11217|P11217-2,"Glycogen phosphorylase, brain form, Glycogen phosphorylase, muscle form, Isoform 2 of Glycogen phosphorylase, muscle form",Phospho,K562,down,None,30 min,1,8.4375890411812,0.462852001780372,0.932726917310755,8.4375890411812,0.462852001780372,0.932726917310755,8.4375890411812,0.462852001780372,0.932726917310755,8.4375890411812,0.462852001780372,0.932726917310755,0,0,0
PIP5K1A,Q99755|Q99755-3|Q99755-4,"Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha, Isoform 3 of Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha, Isoform 4 of Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha",Phospho,K562,down,None,30 min,1,7.261611900446283,0.398454443808538,0.947974049505815,7.261611900446283,0.398454443808538,0.947974049505815,7.261611900446283,0.398454443808538,0.947974049505815,7.261611900446283,0.398454443808538,0.947974049505815,0,0,0
FRMD8,Q9BZ67|Q9BZ67-2,"FERM domain-containing protein 8, Isoform 2 of FERM domain-containing protein 8",Phospho,A431,down,None,30 min,1,5.298799329096865,0.490760653314065,0.714011612379203,5.298799329096865,0.490760653314065,0.714011612379203,5.298799329096865,0.490760653314065,0.714011612379203,5.298799329096865,0.490760653314065,0.714011612379203,0,0,0
LNPEP,Q9UIQ6|Q9UIQ6-2|Q9UIQ6-3,"Leucyl-cystinyl aminopeptidase, Isoform 2 of Leucyl-cystinyl aminopeptidase, Isoform 3 of Leucyl-cystinyl aminopeptidase",Phospho,A431,down,None,30 min,1,7.5349022779165375,0.19362369793932,0.936060774134938,7.5349022779165375,0.19362369793932,0.936060774134938,7.5349022779165375,0.19362369793932,0.936060774134938,7.5349022779165375,0.19362369793932,0.936060774134938,0,0,0
NCK2,O43639,Cytoplasmic protein NCK2,Phospho,K562,down,None,30 min,1,8.485030425060735,0.220842890036204,0.945991947565147,8.485030425060735,0.220842890036204,0.945991947565147,8.485030425060735,0.220842890036204,0.945991947565147,8.485030425060735,0.220842890036204,0.945991947565147,0,0,0
PML,P29590|P29590-11|P29590-12|P29590-13|P29590-2|P29590-3|P29590-4|P29590-5|P29590-8|P29590-9,"Protein PML, Isoform PML-11 of Protein PML, Isoform PML-12 of Protein PML, Isoform PML-13 of Protein PML, Isoform PML-5 of Protein PML, Isoform PML-8 of Protein PML, Isoform PML-6 of Protein PML, Isoform PML-4 of Protein PML, Isoform PML-2 of Protein PML, Isoform PML-3 of Protein PML",Phospho,K562,down,None,30 min,1,8.876557493370294,0.518734096566782,0.914675185094636,8.876557493370294,0.518734096566782,0.914675185094636,8.876557493370294,0.518734096566782,0.914675185094636,8.876557493370294,0.518734096566782,0.914675185094636,0,0,0
SEPT7,Q16181|Q16181-2,"Septin-7, Isoform 2 of Septin-7",Phospho,K562,down,None,30 min,1,5.698326256775289,0.246120319799982,0.865953467005182,5.698326256775289,0.246120319799982,0.865953467005182,5.698326256775289,0.246120319799982,0.865953467005182,5.698326256775289,0.246120319799982,0.865953467005182,0,0,0
FTSJ3,Q8IY81,Putative rRNA methyltransferase 3,Phospho,A549,up,None,1 h,1,5.344078532318437,1.73840882417123,0.802102480912764,5.344078532318437,1.73840882417123,0.802102480912764,5.344078532318437,1.73840882417123,0.802102480912764,5.344078532318437,1.73840882417123,0.802102480912764,0,0,0
TMUB1,Q9BVT8,Transmembrane and ubiquitin-like domain-containing protein 1,Phospho,A549,up,None,1 h,1,6.087554567882052,1.67372680122663,0.923288336550389,6.087554567882052,1.67372680122663,0.923288336550389,6.087554567882052,1.67372680122663,0.923288336550389,6.087554567882052,1.67372680122663,0.923288336550389,0,0,0
ARHGAP11A,Q6P4F7,Rho GTPase-activating protein 11A,Phospho,A431,down,None,30 min,2,5.877075065986275,0.348316998672436,0.809894348513632,5.659116709927396,0.31427735235547,0.795553567841046,5.768095887956836,0.331297175513953,0.802723958177339,5.768095887956836,0.331297175513953,0.802723958177339,0.15411983158550546,0.024069664739918336,0.010140463261094489
ZNF687,Q8N1G0,Zinc finger protein 687,Phospho,A431,down,None,30 min,3,6.42427695524326,0.486759240323109,0.836578712691887,5.594098941814157,0.283436655634255,0.726932492297354,5.875493855690608,0.3554542981376456,0.7862358589599737,5.608105670014406,0.296166998455573,0.79519637189068,0.4753117028589569,0.1138914232452689,0.05536959008054549
ATP5B,P06576,"ATP synthase subunit beta, mitochondrial",Phospho,K562,down,None,30 min,1,5.708180090352063,0.359166782001978,0.924953012120435,5.708180090352063,0.359166782001978,0.924953012120435,5.708180090352063,0.359166782001978,0.924953012120435,5.708180090352063,0.359166782001978,0.924953012120435,0,0,0
"KLF6, ZNF14, ZNF143, ZNF160, ZNF180, ZNF329, ZNF432, ZNF434, ZNF513, ZNF554, ZNF572, ZNF577, ZNF606, ZNF672, ZNF79",Q99612|P17017|P52747|P52747-2|Q9HCG1|Q9UJW8|Q86UD4|O94892|Q9NX65|Q8N8E2|Q8N8E2-2|Q86TJ5|Q7Z3I7|Q9BSK1|Q9BSK1-2|Q8WXB4|Q499Z4|Q15937,"Krueppel-like factor 6, Zinc finger protein 14, Zinc finger protein 143, Isoform 2 of Zinc finger protein 143, Zinc finger protein 160, Zinc finger protein 180, Zinc finger protein 329, Zinc finger protein 432, Zinc finger protein 434, Zinc finger protein 513, Isoform 2 of Zinc finger protein 513, Zinc finger protein 554, Zinc finger protein 572, Zinc finger protein 577, Isoform 2 of Zinc finger protein 577, Zinc finger protein 606, Zinc finger protein 672, Zinc finger protein 79",Phospho,A549,up,None,1 h,1,6.142924720987957,1.70860421796331,0.971349410063176,6.142924720987957,1.70860421796331,0.971349410063176,6.142924720987957,1.70860421796331,0.971349410063176,6.142924720987957,1.70860421796331,0.971349410063176,0,0,0
HAUS6,Q7Z4H7|Q7Z4H7-3,"HAUS augmin-like complex subunit 6, Isoform 3 of HAUS augmin-like complex subunit 6",Phospho,A431,down,None,30 min,1,5.699021396030243,0.421142532610042,0.912305073631689,5.699021396030243,0.421142532610042,0.912305073631689,5.699021396030243,0.421142532610042,0.912305073631689,5.699021396030243,0.421142532610042,0.912305073631689,0,0,0
ZDHHC5,Q9C0B5|Q9C0B5-2,"Palmitoyltransferase ZDHHC5, Isoform 2 of Palmitoyltransferase ZDHHC5",Phospho,K562,up,None,30 min,1,7.369874588407646,3.34068543821265,0.943824667658311,7.369874588407646,3.34068543821265,0.943824667658311,7.369874588407646,3.34068543821265,0.943824667658311,7.369874588407646,3.34068543821265,0.943824667658311,0,0,0
IER3,P46695,Radiation-inducible immediate-early gene IEX-1,Phospho,A431,down,None,30 min,1,5.873325523445003,0.432955065621064,0.713775906392368,5.873325523445003,0.432955065621064,0.713775906392368,5.873325523445003,0.432955065621064,0.713775906392368,5.873325523445003,0.432955065621064,0.713775906392368,0,0,0
ADD2,P35612,Beta-adducin,Phospho,K562,up,None,30 min,1,9.213621941141222,1.73574727971595,0.971628321700504,9.213621941141222,1.73574727971595,0.971628321700504,9.213621941141222,1.73574727971595,0.971628321700504,9.213621941141222,1.73574727971595,0.971628321700504,0,0,0
ELK1,P19419,ETS domain-containing protein Elk-1,Phospho,K562,down,None,30 min,2,8.802806384276499,0.446625310406019,0.984585235023447,8.699971272393656,0.210379360081461,0.919332302617936,8.751388828335077,0.32850233524374,0.9519587688206914,8.751388828335077,0.32850233524374,0.9519587688206914,0.07271540495643576,0.1670511135023552,0.04614079099624428
PRDM2,Q13029|Q13029-2|Q13029-3,"PR domain zinc finger protein 2, Isoform 2 of PR domain zinc finger protein 2, Isoform 3 of PR domain zinc finger protein 2",Phospho,A431,down,None,30 min,1,5.4392822685734945,0.368957284999148,0.736459161949336,5.4392822685734945,0.368957284999148,0.736459161949336,5.4392822685734945,0.368957284999148,0.736459161949336,5.4392822685734945,0.368957284999148,0.736459161949336,0,0,0
NCOA3,Q9Y6Q9|Q9Y6Q9-2|Q9Y6Q9-3|Q9Y6Q9-5,"Nuclear receptor coactivator 3, Isoform 2 of Nuclear receptor coactivator 3, Isoform 3 of Nuclear receptor coactivator 3, Isoform 5 of Nuclear receptor coactivator 3",Phospho,K562,down,None,30 min,1,5.406441823526437,0.497044508133874,0.962446068798028,5.406441823526437,0.497044508133874,0.962446068798028,5.406441823526437,0.497044508133874,0.962446068798028,5.406441823526437,0.497044508133874,0.962446068798028,0,0,0
SDPR,O95810,Serum deprivation-response protein,Phospho,K562,up,None,30 min,1,2.000000000056374,2.57537470859177,0.914485329774583,2.000000000056374,2.57537470859177,0.914485329774583,2.000000000056374,2.57537470859177,0.914485329774583,2.000000000056374,2.57537470859177,0.914485329774583,0,0,0
