Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
RNF4,P78317,E3 ubiquitin-protein ligase RNF4,Phospho,RAMOS,down,None,2 h,1,-1.282260668,0.494537186,0.787214499,-1.282260668,0.494537186,0.787214499,-1.282260668,0.494537186,0.787214499,-1.282260668,0.494537186,0.787214499,0,0,0
SLX4,Q8IY92|Q8IY92-2,"Structure-specific endonuclease subunit SLX4, Isoform 2 of Structure-specific endonuclease subunit SLX4",Phospho,RAMOS,down,None,1 h,1,-2.895874349,0.416191687,0.938679136,-2.895874349,0.416191687,0.938679136,-2.895874349,0.416191687,0.938679136,-2.895874349,0.416191687,0.938679136,0,0,0
NECAP2,Q9NVZ3|Q9NVZ3-2|Q9NVZ3-4,"Adaptin ear-binding coat-associated protein 2, Isoform 2 of Adaptin ear-binding coat-associated protein 2, Isoform 4 of Adaptin ear-binding coat-associated protein 2",Phospho,SUDHL4,down,None,1 h,2,-1.596089111,0.374815199,0.932886698,-1.6656266250000002,0.354399426,0.90757526,-1.630857868,0.3646073125,0.9202309790000001,-1.630857868,0.3646073125,0.9202309790000001,0.0491704476962547,0.014436131531465203,0.017897889451382917
NECAP2,Q9NVZ3|Q9NVZ3-2|Q9NVZ3-4,"Adaptin ear-binding coat-associated protein 2, Isoform 2 of Adaptin ear-binding coat-associated protein 2, Isoform 4 of Adaptin ear-binding coat-associated protein 2",Phospho,SUDHL4,down,None,2 h,2,-1.914057295,0.483509513,0.943984871,-2.385287629999999,0.460038118,0.892752204,-2.1496724625,0.47177381549999997,0.9183685374999999,-2.1496724625,0.47177381549999997,0.9183685374999999,0.33321016537930803,0.01659678256840801,0.03622696625397226
MAP4,P27816|P27816-2|P27816-4|P27816-5|P27816-6,"Microtubule-associated protein 4, Isoform 2 of Microtubule-associated protein 4, Isoform 4 of Microtubule-associated protein 4, Isoform 5 of Microtubule-associated protein 4, Isoform 6 of Microtubule-associated protein 4",Phospho,ARH77,up,None,2 h,1,-7.477121253999999,3.63053995,0.96636205,-7.477121253999999,3.63053995,0.96636205,-7.477121253999999,3.63053995,0.96636205,-7.477121253999999,3.63053995,0.96636205,0,0,0
NAV1,Q8NEY1|Q8NEY1-2|Q8NEY1-3|Q8NEY1-4|Q8NEY1-6|Q8NEY1-7,"Neuron navigator 1, Isoform 2 of Neuron navigator 1, Isoform 3 of Neuron navigator 1, Isoform 4 of Neuron navigator 1, Isoform 6 of Neuron navigator 1, Isoform 7 of Neuron navigator 1",Phospho,RAMOS,up,None,6 h,1,-3.1119324110000015,2.149491288,0.98150496,-3.1119324110000015,2.149491288,0.98150496,-3.1119324110000015,2.149491288,0.98150496,-3.1119324110000015,2.149491288,0.98150496,0,0,0
QARS,P47897,Glutamine--tRNA ligase,Phospho,RAMOS,up,None,24 h,1,-2.3912014989999992,4.802529748,0.977929808,-2.3912014989999992,4.802529748,0.977929808,-2.3912014989999992,4.802529748,0.977929808,-2.3912014989999992,4.802529748,0.977929808,0,0,0
QARS,P47897,Glutamine--tRNA ligase,Phospho,RAMOS,up,None,6 h,1,-2.640345906,5.321290574,0.990287588,-2.640345906,5.321290574,0.990287588,-2.640345906,5.321290574,0.990287588,-2.640345906,5.321290574,0.990287588,0,0,0
QARS,P47897,Glutamine--tRNA ligase,Phospho,RAMOS,up,None,2 h,1,-2.9568639559999994,2.463923492,0.958121521,-2.9568639559999994,2.463923492,0.958121521,-2.9568639559999994,2.463923492,0.958121521,-2.9568639559999994,2.463923492,0.958121521,0,0,0
ARPP19,P56211|P56211-2,"cAMP-regulated phosphoprotein 19, Isoform ARPP-16 of cAMP-regulated phosphoprotein 19",Phospho,SUDHL4,up,None,2.0 min,1,-3.8544912459999994,2.965050351,0.848177156,-3.8544912459999994,2.965050351,0.848177156,-3.8544912459999994,2.965050351,0.848177156,-3.8544912459999994,2.965050351,0.848177156,0,0,0
MARCKSL1,P49006,MARCKS-related protein,Phospho,ARH77,down,None,1.0 min,1,-0.857116734,0.322371073,0.817817185,-0.857116734,0.322371073,0.817817185,-0.857116734,0.322371073,0.817817185,-0.857116734,0.322371073,0.817817185,0,0,0
TPD52L2,O43399|O43399-2|O43399-3|O43399-4|O43399-5,"Tumor protein D54, Isoform 2 of Tumor protein D54, Isoform 3 of Tumor protein D54, Isoform 4 of Tumor protein D54, Isoform 5 of Tumor protein D54",Phospho,RAMOS,up,None,1 h,1,-1.3716432120000006,4.168665414,0.738634455,-1.3716432120000006,4.168665414,0.738634455,-1.3716432120000006,4.168665414,0.738634455,-1.3716432120000006,4.168665414,0.738634455,0,0,0
MARCKSL1,P49006,MARCKS-related protein,Phospho,SUDHL4,down,None,10 min,1,-0.5083317379999994,0.404330047,0.823588371,-0.5083317379999994,0.404330047,0.823588371,-0.5083317379999994,0.404330047,0.823588371,-0.5083317379999994,0.404330047,0.823588371,0,0,0
DUT,P33316,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",Phospho,RAMOS,down,None,2 h,1,-0.8864316200000001,0.164229803,0.751943416,-0.8864316200000001,0.164229803,0.751943416,-0.8864316200000001,0.164229803,0.751943416,-0.8864316200000001,0.164229803,0.751943416,0,0,0
COIL,P38432,Coilin,Phospho,RAMOS,up,None,1 h,2,-2.982041609,5.557196688,0.997423794,-2.990084935,3.381457132,0.99301834,-2.986063272,4.46932691,0.995221067,-2.986063272,4.46932691,0.995221067,0.005687490357894159,1.538480194143408,0.0031151263976054223
COIL,P38432,Coilin,Phospho,RAMOS,up,None,6 h,1,-3.0010956100000015,8.453649025,0.997731786,-3.0010956100000015,8.453649025,0.997731786,-3.0010956100000015,8.453649025,0.997731786,-3.0010956100000015,8.453649025,0.997731786,0,0,0
COIL,P38432,Coilin,Phospho,RAMOS,up,None,24 h,1,-3.2402142630000004,6.004895098,0.945100584,-3.2402142630000004,6.004895098,0.945100584,-3.2402142630000004,6.004895098,0.945100584,-3.2402142630000004,6.004895098,0.945100584,0,0,0
CIC,Q96RK0,Protein capicua homolog,Phospho,SUDHL4,down,None,2 h,1,-2.7527299539999994,0.433855183,0.772129327,-2.7527299539999994,0.433855183,0.772129327,-2.7527299539999994,0.433855183,0.772129327,-2.7527299539999994,0.433855183,0.772129327,0,0,0
CIC,Q96RK0,Protein capicua homolog,Phospho,SUDHL4,down,None,10 min,1,-3.1102472769999983,0.468264308,0.792442338,-3.1102472769999983,0.468264308,0.792442338,-3.1102472769999983,0.468264308,0.792442338,-3.1102472769999983,0.468264308,0.792442338,0,0,0
PHLDB2,Q86SQ0|Q86SQ0-2|Q86SQ0-3,"Pleckstrin homology-like domain family B member 2, Isoform 2 of Pleckstrin homology-like domain family B member 2, Isoform 3 of Pleckstrin homology-like domain family B member 2",Phospho,ARH77,down,None,6 h,1,-4.227070856000001,0.406721382,0.773249271,-4.227070856000001,0.406721382,0.773249271,-4.227070856000001,0.406721382,0.773249271,-4.227070856000001,0.406721382,0.773249271,0,0,0
KDM1B,Q8NB78|Q8NB78-2,"Lysine-specific histone demethylase 1B, Isoform 2 of Lysine-specific histone demethylase 1B",Phospho,SUDHL4,up,None,2 h,1,-2.472382168999999,6.453431556,0.990661464,-2.472382168999999,6.453431556,0.990661464,-2.472382168999999,6.453431556,0.990661464,-2.472382168999999,6.453431556,0.990661464,0,0,0
AMPD2,Q01433|Q01433-2|Q01433-3|Q01433-4,"AMP deaminase 2, Isoform Ex1A-2-3 of AMP deaminase 2, Isoform Ex1A-3 of AMP deaminase 2, Isoform Ex1B-3 of AMP deaminase 2",Phospho,SUDHL4,up,None,24 h,1,-2.913195306,2.268132521,0.89480241,-2.913195306,2.268132521,0.89480241,-2.913195306,2.268132521,0.89480241,-2.913195306,2.268132521,0.89480241,0,0,0
AMPD2,Q01433|Q01433-2|Q01433-3|Q01433-4,"AMP deaminase 2, Isoform Ex1A-2-3 of AMP deaminase 2, Isoform Ex1A-3 of AMP deaminase 2, Isoform Ex1B-3 of AMP deaminase 2",Phospho,RAMOS,up,None,6 h,1,-2.79977108,2.195692596,0.973353498,-2.79977108,2.195692596,0.973353498,-2.79977108,2.195692596,0.973353498,-2.79977108,2.195692596,0.973353498,0,0,0
PTPRC,P08575|P08575-2,"Receptor-type tyrosine-protein phosphatase C, Isoform 2 of Receptor-type tyrosine-protein phosphatase C",Phospho,RAMOS,up,None,24 h,3,-3.1600196480000005,6.405162316,0.976599762,-3.9427259519999995,2.220487535,0.94382801,-3.5045128936666665,4.3655657093333335,0.9578483950000001,-3.4107930809999996,4.471047277,0.953117413,0.39968092529546745,2.094330567633107,0.016890339703529312
MAVS,Q7Z434,Mitochondrial antiviral-signaling protein,Phospho,RAMOS,down,None,6 h,1,-2.768294656,0.347459034,0.973858701,-2.768294656,0.347459034,0.973858701,-2.768294656,0.347459034,0.973858701,-2.768294656,0.347459034,0.973858701,0,0,0
WIBG,Q9BRP8|Q9BRP8-2,"Partner of Y14 and mago, Isoform 2 of Partner of Y14 and mago",Phospho,RAMOS,up,None,2 h,1,-3.4040390830000002,2.664612663,0.93986045,-3.4040390830000002,2.664612663,0.93986045,-3.4040390830000002,2.664612663,0.93986045,-3.4040390830000002,2.664612663,0.93986045,0,0,0
ZC3H13,Q5T200|Q5T200-2,"Zinc finger CCCH domain-containing protein 13, Isoform 2 of Zinc finger CCCH domain-containing protein 13",Phospho,SUDHL4,up,None,1 h,1,-2.3319245,3.093606477,0.865233155,-2.3319245,3.093606477,0.865233155,-2.3319245,3.093606477,0.865233155,-2.3319245,3.093606477,0.865233155,0,0,0
ZC3H13,Q5T200|Q5T200-2,"Zinc finger CCCH domain-containing protein 13, Isoform 2 of Zinc finger CCCH domain-containing protein 13",Phospho,SUDHL4,up,None,2 h,1,-2.4539948789999997,2.08503577,0.80625242,-2.4539948789999997,2.08503577,0.80625242,-2.4539948789999997,2.08503577,0.80625242,-2.4539948789999997,2.08503577,0.80625242,0,0,0
LMO7,Q8WWI1|Q8WWI1-2|Q8WWI1-3|Q8WWI1-4,"LIM domain only protein 7, Isoform 2 of LIM domain only protein 7, Isoform 3 of LIM domain only protein 7, Isoform 4 of LIM domain only protein 7",Phospho,RAMOS,up,None,24 h,1,-2.6043896430000006,3.886887444,0.907190608,-2.6043896430000006,3.886887444,0.907190608,-2.6043896430000006,3.886887444,0.907190608,-2.6043896430000006,3.886887444,0.907190608,0,0,0
SON,P18583-2|P18583-5,"Isoform A of Protein SON, Isoform D of Protein SON",Phospho,RAMOS,down,None,1 h,1,-2.9437779109999997,0.457563653,0.962340242,-2.9437779109999997,0.457563653,0.962340242,-2.9437779109999997,0.457563653,0.962340242,-2.9437779109999997,0.457563653,0.962340242,0,0,0
PDXDC1,Q6P996,Pyridoxal-dependent decarboxylase domain-containing protein 1,Phospho,RAMOS,down,None,2 h,1,-2.491945538,0.418014812,0.775353316,-2.491945538,0.418014812,0.775353316,-2.491945538,0.418014812,0.775353316,-2.491945538,0.418014812,0.775353316,0,0,0
TBC1D22A,Q8WUA7|Q8WUA7-3,"TBC1 domain family member 22A, Isoform 3 of TBC1 domain family member 22A",Phospho,SUDHL4,up,None,1 h,2,-1.5357883750000003,6.654894768,0.928896751,-2.5210569699999996,3.589570275,0.857178332,-2.0284226725,5.1222325215,0.8930375415,-2.0284226725,5.1222325215,0.8930375415,0.6966901048146417,2.167511735537516,0.050712580410878116
TBC1D22A,Q8WUA7|Q8WUA7-3,"TBC1 domain family member 22A, Isoform 3 of TBC1 domain family member 22A",Phospho,SUDHL4,up,None,2 h,1,-2.592580039,6.574231114,0.942599723,-2.592580039,6.574231114,0.942599723,-2.592580039,6.574231114,0.942599723,-2.592580039,6.574231114,0.942599723,0,0,0
LIG1,P18858,DNA ligase 1,Phospho,SUDHL4,down,None,24 h,1,-2.112846535999999,0.472673387,0.924080524,-2.112846535999999,0.472673387,0.924080524,-2.112846535999999,0.472673387,0.924080524,-2.112846535999999,0.472673387,0.924080524,0,0,0
ZMYND8,Q9ULU4|Q9ULU4-10|Q9ULU4-11|Q9ULU4-12|Q9ULU4-13|Q9ULU4-14|Q9ULU4-3|Q9ULU4-4|Q9ULU4-5|Q9ULU4-6|Q9ULU4-7|Q9ULU4-8|Q9ULU4-9,"Protein kinase C-binding protein 1, Isoform 10 of Protein kinase C-binding protein 1, Isoform 11 of Protein kinase C-binding protein 1, Isoform 12 of Protein kinase C-binding protein 1, Isoform 13 of Protein kinase C-binding protein 1, Isoform 14 of Protein kinase C-binding protein 1, Isoform 3 of Protein kinase C-binding protein 1, Isoform 4 of Protein kinase C-binding protein 1, Isoform 5 of Protein kinase C-binding protein 1, Isoform 6 of Protein kinase C-binding protein 1, Isoform 7 of Protein kinase C-binding protein 1, Isoform 8 of Protein kinase C-binding protein 1, Isoform 9 of Protein kinase C-binding protein 1",Phospho,SUDHL4,up,None,1 h,1,-1.5365849690000004,2.09367955,0.761570666,-1.5365849690000004,2.09367955,0.761570666,-1.5365849690000004,2.09367955,0.761570666,-1.5365849690000004,2.09367955,0.761570666,0,0,0
HNRNPU,Q00839|Q00839-2,"Heterogeneous nuclear ribonucleoprotein U, Isoform Short of Heterogeneous nuclear ribonucleoprotein U",Phospho,RAMOS,up,None,1 h,1,-3.310864917,3.14269558,0.994949916,-3.310864917,3.14269558,0.994949916,-3.310864917,3.14269558,0.994949916,-3.310864917,3.14269558,0.994949916,0,0,0
HNRNPU,Q00839|Q00839-2,"Heterogeneous nuclear ribonucleoprotein U, Isoform Short of Heterogeneous nuclear ribonucleoprotein U",Phospho,RAMOS,up,None,2 h,1,-2.897924285,5.217655941,0.989908324,-2.897924285,5.217655941,0.989908324,-2.897924285,5.217655941,0.989908324,-2.897924285,5.217655941,0.989908324,0,0,0
PRKAR1A,P10644,cAMP-dependent protein kinase type I-alpha regulatory subunit,Phospho,SUDHL4,up,None,2 h,1,-3.126697690999998,5.325501016,0.968093193,-3.126697690999998,5.325501016,0.968093193,-3.126697690999998,5.325501016,0.968093193,-3.126697690999998,5.325501016,0.968093193,0,0,0
NCOR1,O75376|O75376-2,"Nuclear receptor corepressor 1, Isoform 2 of Nuclear receptor corepressor 1",Phospho,SUDHL4,up,None,5.0 min,1,-2.7290664439999994,2.146378532,0.702359578,-2.7290664439999994,2.146378532,0.702359578,-2.7290664439999994,2.146378532,0.702359578,-2.7290664439999994,2.146378532,0.702359578,0,0,0
POLR3C,Q9BUI4,DNA-directed RNA polymerase III subunit RPC3,Phospho,RAMOS,up,None,6 h,1,-3.285907494,2.0634473,0.98488178,-3.285907494,2.0634473,0.98488178,-3.285907494,2.0634473,0.98488178,-3.285907494,2.0634473,0.98488178,0,0,0
ARHGAP17,Q68EM7|Q68EM7-2|Q68EM7-3|Q68EM7-5|Q68EM7-6|Q68EM7-7,"Rho GTPase-activating protein 17, Isoform 2 of Rho GTPase-activating protein 17, Isoform 3 of Rho GTPase-activating protein 17, Isoform 5 of Rho GTPase-activating protein 17, Isoform 6 of Rho GTPase-activating protein 17, Isoform 7 of Rho GTPase-activating protein 17",Phospho,SUDHL4,down,None,1 h,1,-2.4548322659999995,0.470789112,0.860403632,-2.4548322659999995,0.470789112,0.860403632,-2.4548322659999995,0.470789112,0.860403632,-2.4548322659999995,0.470789112,0.860403632,0,0,0
ZC3H13,Q5T200|Q5T200-2,"Zinc finger CCCH domain-containing protein 13, Isoform 2 of Zinc finger CCCH domain-containing protein 13",Phospho,RAMOS,down,None,24 h,1,-4.0450651099999995,0.480730818,0.948500472,-4.0450651099999995,0.480730818,0.948500472,-4.0450651099999995,0.480730818,0.948500472,-4.0450651099999995,0.480730818,0.948500472,0,0,0
ZC3H13,Q5T200|Q5T200-2,"Zinc finger CCCH domain-containing protein 13, Isoform 2 of Zinc finger CCCH domain-containing protein 13",Phospho,ARH77,up,None,1.0 min,1,-4.290848399999999,2.088599958,0.842949237,-4.290848399999999,2.088599958,0.842949237,-4.290848399999999,2.088599958,0.842949237,-4.290848399999999,2.088599958,0.842949237,0,0,0
GYS1,P13807|P13807-2,"Glycogen [starch] synthase, muscle, Isoform 2 of Glycogen [starch] synthase, muscle",Phospho,SUDHL4,up,None,5.0 min,1,-2.9566261729999996,2.20309807,0.739295055,-2.9566261729999996,2.20309807,0.739295055,-2.9566261729999996,2.20309807,0.739295055,-2.9566261729999996,2.20309807,0.739295055,0,0,0
GYS1,P13807|P13807-2,"Glycogen [starch] synthase, muscle, Isoform 2 of Glycogen [starch] synthase, muscle",Phospho,RAMOS,up,None,10 min,1,-3.5429053970000006,2.683166379,0.987892999,-3.5429053970000006,2.683166379,0.987892999,-3.5429053970000006,2.683166379,0.987892999,-3.5429053970000006,2.683166379,0.987892999,0,0,0
MS4A1,P11836,B-lymphocyte antigen CD20,Phospho,SUDHL4,down,None,1 h,2,-1.3958439460000007,0.478165289,0.924727219,-1.8575886359999998,0.438018115,0.916515771,-1.6267162910000001,0.458091702,0.920621495,-1.6267162910000001,0.458091702,0.920621495,0.3265028014758796,0.028388338980876258,0.005806370564160682
LIMA1,Q9UHB6|Q9UHB6-2|Q9UHB6-3|Q9UHB6-4,"LIM domain and actin-binding protein 1, Isoform Alpha of LIM domain and actin-binding protein 1, Isoform 3 of LIM domain and actin-binding protein 1, Isoform 4 of LIM domain and actin-binding protein 1",Phospho,SUDHL4,up,None,2 h,3,-3.0129397059999996,4.498243329,0.981036991,-3.141617702000001,3.285812088,0.910390357,-3.080040720333334,3.739138762333334,0.9429843236666665,-3.085564753000001,3.43336087,0.937525623,0.0645166092283289,0.6615303984837446,0.03563824888527331
LARP4B,Q92615,La-related protein 4B,Phospho,RAMOS,up,None,24 h,1,-2.7172046189999994,2.341357045,0.975558674,-2.7172046189999994,2.341357045,0.975558674,-2.7172046189999994,2.341357045,0.975558674,-2.7172046189999994,2.341357045,0.975558674,0,0,0
AFF4,Q9UHB7|Q9UHB7-2,"AF4/FMR2 family member 4, Isoform 2 of AF4/FMR2 family member 4",Phospho,RAMOS,up,None,24 h,1,-2.9755978699999996,5.45511761,0.903560182,-2.9755978699999996,5.45511761,0.903560182,-2.9755978699999996,5.45511761,0.903560182,-2.9755978699999996,5.45511761,0.903560182,0,0,0
AFF4,Q9UHB7|Q9UHB7-2,"AF4/FMR2 family member 4, Isoform 2 of AF4/FMR2 family member 4",Phospho,RAMOS,up,None,1 h,1,-3.232311072,2.361760475,0.960432683,-3.232311072,2.361760475,0.960432683,-3.232311072,2.361760475,0.960432683,-3.232311072,2.361760475,0.960432683,0,0,0
AFF4,Q9UHB7|Q9UHB7-2,"AF4/FMR2 family member 4, Isoform 2 of AF4/FMR2 family member 4",Phospho,SUDHL4,up,None,24 h,1,-2.9508509369999993,5.102740756,0.954245749,-2.9508509369999993,5.102740756,0.954245749,-2.9508509369999993,5.102740756,0.954245749,-2.9508509369999993,5.102740756,0.954245749,0,0,0
LARP1,Q6PKG0|Q6PKG0-3,"La-related protein 1, Isoform 2 of La-related protein 1",Phospho,ARH77,down,None,1.0 min,1,-4.157136842000001,0.481794557,0.75627427,-4.157136842000001,0.481794557,0.75627427,-4.157136842000001,0.481794557,0.75627427,-4.157136842000001,0.481794557,0.75627427,0,0,0
UBAP2L,Q14157|Q14157-1|Q14157-3|Q14157-4|Q14157-5,"Ubiquitin-associated protein 2-like, Isoform 2 of Ubiquitin-associated protein 2-like, Isoform 3 of Ubiquitin-associated protein 2-like, Isoform 4 of Ubiquitin-associated protein 2-like, Isoform 5 of Ubiquitin-associated protein 2-like",Phospho,SUDHL4,down,None,24 h,2,-1.8710495310000002,0.470205209,0.965418799,-1.9939495539999998,0.43718806,0.94388786,-1.9324995425,0.4536966345,0.9546533295,-1.9324995425,0.4536966345,0.9546533295,0.08690343967128245,0.023346649953346635,0.015224672972213922
NCKAP5L,Q9HCH0|Q9HCH0-2|Q9HCH0-3,"Nck-associated protein 5-like, Isoform 2 of Nck-associated protein 5-like, Isoform 3 of Nck-associated protein 5-like",Phospho,SUDHL4,down,None,1 h,1,-2.918880317,0.341503366,0.786030979,-2.918880317,0.341503366,0.786030979,-2.918880317,0.341503366,0.786030979,-2.918880317,0.341503366,0.786030979,0,0,0
DCK,P27707,Deoxycytidine kinase,Phospho,SUDHL4,up,None,1 h,2,-1.918992072,3.183965344,0.975728985,-2.2147903130000004,2.803847375,0.947381764,-2.0668911925,2.9939063595000004,0.9615553745000001,-2.0668911925,2.9939063595000004,0.9615553745000001,0.20916094207415278,0.26878399353075805,0.020044512196893807
DCK,P27707,Deoxycytidine kinase,Phospho,SUDHL4,up,None,2 h,1,-2.449320741999999,2.387905286,0.9161902,-2.449320741999999,2.387905286,0.9161902,-2.449320741999999,2.387905286,0.9161902,-2.449320741999999,2.387905286,0.9161902,0,0,0
DCK,P27707,Deoxycytidine kinase,Phospho,RAMOS,up,None,2 h,1,-3.1273807660000004,2.278619441,0.925153506,-3.1273807660000004,2.278619441,0.925153506,-3.1273807660000004,2.278619441,0.925153506,-3.1273807660000004,2.278619441,0.925153506,0,0,0
DCK,P27707,Deoxycytidine kinase,Phospho,SUDHL4,up,None,24 h,1,-2.4288600889999996,3.146492606,0.950311762,-2.4288600889999996,3.146492606,0.950311762,-2.4288600889999996,3.146492606,0.950311762,-2.4288600889999996,3.146492606,0.950311762,0,0,0
DCK,P27707,Deoxycytidine kinase,Phospho,RAMOS,up,None,1 h,1,-2.861666841,2.72288585,0.995710613,-2.861666841,2.72288585,0.995710613,-2.861666841,2.72288585,0.995710613,-2.861666841,2.72288585,0.995710613,0,0,0
GMIP,Q9P107,GEM-interacting protein,Phospho,RAMOS,down,None,6 h,1,-3.13296728,0.424183328,0.854654946,-3.13296728,0.424183328,0.854654946,-3.13296728,0.424183328,0.854654946,-3.13296728,0.424183328,0.854654946,0,0,0
ANXA4,P09525,Annexin A4,Phospho,RAMOS,down,None,2 h,1,-1.0004705059999983,0.087676387,0.708609614,-1.0004705059999983,0.087676387,0.708609614,-1.0004705059999983,0.087676387,0.708609614,-1.0004705059999983,0.087676387,0.708609614,0,0,0
MCM2,P49736,DNA replication licensing factor MCM2,Phospho,RAMOS,down,None,24 h,1,-3.8315280699999996,0.494376606,0.863128104,-3.8315280699999996,0.494376606,0.863128104,-3.8315280699999996,0.494376606,0.863128104,-3.8315280699999996,0.494376606,0.863128104,0,0,0
KSR1,Q8IVT5|Q8IVT5-2|Q8IVT5-3,"Kinase suppressor of Ras 1, Isoform 2 of Kinase suppressor of Ras 1, Isoform 3 of Kinase suppressor of Ras 1",Phospho,ARH77,down,None,2 h,1,-3.891622189999999,0.444717152,0.739481875,-3.891622189999999,0.444717152,0.739481875,-3.891622189999999,0.444717152,0.739481875,-3.891622189999999,0.444717152,0.739481875,0,0,0
R3HDM1,Q15032|Q15032-2,"R3H domain-containing protein 1, Isoform 2 of R3H domain-containing protein 1",Phospho,SUDHL4,up,None,6 h,1,-2.751385319,4.007642199,0.871821522,-2.751385319,4.007642199,0.871821522,-2.751385319,4.007642199,0.871821522,-2.751385319,4.007642199,0.871821522,0,0,0
