Gene Name,Uniprot,Protein Name,Modification Type,Cell Line,Regulation,Combination Treatment,Duration,# Curves,Max -Log10(EC50),Max Fold Change,Max R²,Min -Log10(EC50),Min Fold Change,Min R²,Average -Log10(EC50),Average Fold Change,Average R²,Median -Log10(EC50),Median Fold Change,Median R²,-Log10(EC50) Standard Dev.,Fold Change Standard Dev.,R² Standard Dev.
SHC1,P29353|P29353-2|P29353-3|P29353-5|P29353-6|P29353-7,"SHC-transforming protein 1, Isoform p52Shc of SHC-transforming protein 1, Isoform p46Shc of SHC-transforming protein 1, Isoform 5 of SHC-transforming protein 1, Isoform 6 of SHC-transforming protein 1, Isoform 7 of SHC-transforming protein 1",Phospho,PC9,down,Lapatinib 1:1,30 min,2,6.497405547857915,0.432227118570122,0.97425685924977,6.47443760124024,0.40088947548345,0.974214718938192,6.485921574549078,0.41655829702678604,0.974235789093981,6.485921574549078,0.41655829702678604,0.974235789093981,0.01624079080328853,0.02215905993298954,0.000029797700078124472
VGLL1,Q99990,Transcription cofactor vestigial-like protein 1,Phospho,PC9,down,None,30 min,1,4.89271433696887,0.443014406763535,0.847887290694198,4.89271433696887,0.443014406763535,0.847887290694198,4.89271433696887,0.443014406763535,0.847887290694198,4.89271433696887,0.443014406763535,0.847887290694198,0,0,0
SPECC1,Q5M775|Q5M775-2|Q5M775-3|Q5M775-4|Q5M775-5,"Cytospin-B, Isoform 2 of Cytospin-B, Isoform 3 of Cytospin-B, Isoform 4 of Cytospin-B, Isoform 5 of Cytospin-B",Phospho,PC9,up,Lapatinib 1:1,30 min,1,1.5228787452812986,2.74127566472188,0.753809531671649,1.5228787452812986,2.74127566472188,0.753809531671649,1.5228787452812986,2.74127566472188,0.753809531671649,1.5228787452812986,2.74127566472188,0.753809531671649,0,0,0
EGFR,P00533,Epidermal growth factor receptor,Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.306668144614416,0.209503607159069,0.960837236818684,6.306668144614416,0.209503607159069,0.960837236818684,6.306668144614416,0.209503607159069,0.960837236818684,6.306668144614416,0.209503607159069,0.960837236818684,0,0,0
GOLGA4,Q13439|Q13439-3|Q13439-4,"Golgin subfamily A member 4, Isoform 3 of Golgin subfamily A member 4, Isoform 4 of Golgin subfamily A member 4",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.958677058279556,0.367814946428407,0.85258636161499,5.958677058279556,0.367814946428407,0.85258636161499,5.958677058279556,0.367814946428407,0.85258636161499,5.958677058279556,0.367814946428407,0.85258636161499,0,0,0
NUCKS1,Q9H1E3|Q9H1E3-2,"Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1, Isoform 2 of Nuclear ubiquitous casein and cyclin-dependent kinase substrate 1",Phospho,PC9,up,Gefitinib 1:0.0125,30 min,1,1.8151670189442315,2.05045619971703,0.743175750171,1.8151670189442315,2.05045619971703,0.743175750171,1.8151670189442315,2.05045619971703,0.743175750171,1.8151670189442315,2.05045619971703,0.743175750171,-1.9030899869919435,0,0
HDLBP,Q00341,Vigilin,Phospho,PC9,up,Gefitinib 1:0.0125,30 min,1,5.791575000559961,2.90257014810811,0.839648995874163,5.791575000559961,2.90257014810811,0.839648995874163,5.791575000559961,2.90257014810811,0.839648995874163,5.791575000559961,2.90257014810811,0.839648995874163,-1.9030899869919435,0,0
MAP3K7,O43318|O43318-3,"Mitogen-activated protein kinase kinase kinase 7, Isoform 1C of Mitogen-activated protein kinase kinase kinase 7",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.697168725146709,0,0.921677948256297,6.697168725146709,0,0.921677948256297,6.697168725146709,0,0.921677948256297,6.697168725146709,0,0.921677948256297,0,0,0
PATL1,Q86TB9|Q86TB9-2|Q86TB9-4,"Protein PAT1 homolog 1, Isoform 2 of Protein PAT1 homolog 1, Isoform 4 of Protein PAT1 homolog 1",Phospho,PC9,up,Gefitinib 1:0.0125,30 min,2,1.096910013008056,2.52396180470018,0.750493454684078,1.096910013008056,2.44274404154742,0.709963837109971,1.096910013008056,2.4833529231238,0.7302286458970245,1.096910013008056,2.4833529231238,0.7302286458970245,-1.9030899869919435,0.057429631078119645,0.028658767425548532
SULT2B1,O00204|O00204-2,"Sulfotransferase family cytosolic 2B member 1, Isoform 2 of Sulfotransferase family cytosolic 2B member 1",Phospho,PC9,down,None,30 min,1,5.40621019618995,0.41813004355613,0.885090703289461,5.40621019618995,0.41813004355613,0.885090703289461,5.40621019618995,0.41813004355613,0.885090703289461,5.40621019618995,0.41813004355613,0.885090703289461,0,0,0
GAB1,Q13480|Q13480-2,"GRB2-associated-binding protein 1, Isoform 2 of GRB2-associated-binding protein 1",Phospho,PC9,down,Lapatinib 1:1,30 min,2,5.764306649443308,0.385733680833375,0.911714356468709,5.747999095744306,0.348707456045859,0.878425513924259,5.756152872593807,0.36722056843961703,0.895069935196484,5.756152872593807,0.36722056843961703,0.895069935196484,0.011531181805128432,0.026181494628990012,0.023538766301031817
GAB1,Q13480|Q13480-2,"GRB2-associated-binding protein 1, Isoform 2 of GRB2-associated-binding protein 1",Phospho,PC9,down,None,30 min,2,6.866031593966572,0.318509422817187,0.945235163427306,5.415243639163533,0.28339841243134,0.763372814024887,6.140637616565053,0.3009539176242635,0.8543039887260965,6.140637616565053,0.3009539176242635,0.8543039887260965,1.0258620009049912,0.024827233538143745,0.12859610050496773
ZYX,Q15942,Zyxin,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.585851226220696,0.305477982698699,0.878011248871663,4.585851226220696,0.305477982698699,0.878011248871663,4.585851226220696,0.305477982698699,0.878011248871663,4.585851226220696,0.305477982698699,0.878011248871663,-1.9030899869919435,0,0
GIGYF2,Q6Y7W6|Q6Y7W6-3,"PERQ amino acid-rich with GYF domain-containing protein 2, Isoform 2 of PERQ amino acid-rich with GYF domain-containing protein 2",Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.4807710242423004,0.439713767805105,0.95673257978974,6.4807710242423004,0.439713767805105,0.95673257978974,6.4807710242423004,0.439713767805105,0.95673257978974,6.4807710242423004,0.439713767805105,0.95673257978974,0,0,0
SUPT5H,O00267|O00267-2,"Transcription elongation factor SPT5, Isoform 2 of Transcription elongation factor SPT5",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.121183001893604,0.424296691499364,0.841583261407783,5.121183001893604,0.424296691499364,0.841583261407783,5.121183001893604,0.424296691499364,0.841583261407783,5.121183001893604,0.424296691499364,0.841583261407783,0,0,0
CCDC6,Q16204,Coiled-coil domain-containing protein 6,Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.917148705888341,0,0.954662895225101,5.917148705888341,0,0.954662895225101,5.917148705888341,0,0.954662895225101,5.917148705888341,0,0.954662895225101,0,0,0
FAM208B,Q5VWN6|Q5VWN6-2,"Protein FAM208B, Isoform 2 of Protein FAM208B",Phospho,PC9,down,None,30 min,1,5.551980943370822,0.373349896468539,0.784112576163373,5.551980943370822,0.373349896468539,0.784112576163373,5.551980943370822,0.373349896468539,0.784112576163373,5.551980943370822,0.373349896468539,0.784112576163373,0,0,0
MSANTD3,Q96H12,Myb/SANT-like DNA-binding domain-containing protein 3,Phospho,PC9,down,None,30 min,1,5.273662956295322,0.316936562799033,0.762042838810184,5.273662956295322,0.316936562799033,0.762042838810184,5.273662956295322,0.316936562799033,0.762042838810184,5.273662956295322,0.316936562799033,0.762042838810184,0,0,0
ANKS1A,Q92625,Ankyrin repeat and SAM domain-containing protein 1A,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.192129609550665,0.455224425287112,0.897501722540564,4.192129609550665,0.455224425287112,0.897501722540564,4.192129609550665,0.455224425287112,0.897501722540564,4.192129609550665,0.455224425287112,0.897501722540564,-1.9030899869919435,0,0
C2CD3,Q4AC94|Q4AC94-1|Q4AC94-2|Q4AC94-3|Q4AC94-4,"C2 domain-containing protein 3, Isoform 1 of C2 domain-containing protein 3, Isoform 2 of C2 domain-containing protein 3, Isoform 3 of C2 domain-containing protein 3, Isoform 4 of C2 domain-containing protein 3",Phospho,PC9,down,None,30 min,1,5.286202573695013,0.336212665422576,0.869082649611271,5.286202573695013,0.336212665422576,0.869082649611271,5.286202573695013,0.336212665422576,0.869082649611271,5.286202573695013,0.336212665422576,0.869082649611271,0,0,0
MARCKSL1,P49006,MARCKS-related protein,Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.794145892407893,0.419296109236251,0.929692002654555,5.794145892407893,0.419296109236251,0.929692002654555,5.794145892407893,0.419296109236251,0.929692002654555,5.794145892407893,0.419296109236251,0.929692002654555,0,0,0
KRI1,Q8N9T8|Q8N9T8-2,"Protein KRI1 homolog, Isoform 2 of Protein KRI1 homolog",Phospho,PC9,down,None,30 min,1,5.3180069339376494,0.372158172618388,0.766492207670869,5.3180069339376494,0.372158172618388,0.766492207670869,5.3180069339376494,0.372158172618388,0.766492207670869,5.3180069339376494,0.372158172618388,0.766492207670869,0,0,0
CGN,Q9P2M7|Q9P2M7-2,"Cingulin, Isoform 2 of Cingulin",Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.716125785609866,0.44825536784065,0.852114116042057,4.716125785609866,0.44825536784065,0.852114116042057,4.716125785609866,0.44825536784065,0.852114116042057,4.716125785609866,0.44825536784065,0.852114116042057,-1.9030899869919435,0,0
XYLT1,Q86Y38,Xylosyltransferase 1,Phospho,PC9,down,None,30 min,1,8.401661982009296,0.388955661012989,0.880015059205608,8.401661982009296,0.388955661012989,0.880015059205608,8.401661982009296,0.388955661012989,0.880015059205608,8.401661982009296,0.388955661012989,0.880015059205608,0,0,0
ARFGEF3,Q5TH69,Brefeldin A-inhibited guanine nucleotide-exchange protein 3,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.436370946525969,0.45073065976649,0.717465206460931,4.436370946525969,0.45073065976649,0.717465206460931,4.436370946525969,0.45073065976649,0.717465206460931,4.436370946525969,0.45073065976649,0.717465206460931,-1.9030899869919435,0,0
LYAR,Q9NX58,Cell growth-regulating nucleolar protein,Phospho,PC9,down,Lapatinib 1:1,30 min,1,8.96999105151613,0.256004027085625,0.802433878696007,8.96999105151613,0.256004027085625,0.802433878696007,8.96999105151613,0.256004027085625,0.802433878696007,8.96999105151613,0.256004027085625,0.802433878696007,0,0,0
TJP1,Q07157,Tight junction protein ZO-1,Phospho,PC9,down,Lapatinib 1:1,30 min,2,6.360879949093057,0.399247889976984,0.859810380577071,5.2544799139583525,0.393528168337899,0.848891294887925,5.807679931525705,0.39638802915744153,0.854350837732498,5.807679931525705,0.39638802915744153,0.854350837732498,0.7823429675487842,0.004044453957496471,0.007720959535152093
STK39,Q9UEW8,STE20/SPS1-related proline-alanine-rich protein kinase,Phospho,PC9,down,None,30 min,1,5.379534505758042,0.400249133067902,0.883444085642801,5.379534505758042,0.400249133067902,0.883444085642801,5.379534505758042,0.400249133067902,0.883444085642801,5.379534505758042,0.400249133067902,0.883444085642801,0,0,0
CRTC2,Q53ET0,CREB-regulated transcription coactivator 2,Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.239041156592471,0.0761358672681184,0.771787903131474,5.239041156592471,0.0761358672681184,0.771787903131474,5.239041156592471,0.0761358672681184,0.771787903131474,5.239041156592471,0.0761358672681184,0.771787903131474,0,0,0
RAB12,Q6IQ22,Ras-related protein Rab-12,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.6110612298906934,0.492909466600506,0.885517061351119,4.6110612298906934,0.492909466600506,0.885517061351119,4.6110612298906934,0.492909466600506,0.885517061351119,4.6110612298906934,0.492909466600506,0.885517061351119,-1.9030899869919435,0,0
SPAG9,O60271|O60271-2|O60271-3|O60271-4|O60271-5|O60271-9,"C-Jun-amino-terminal kinase-interacting protein 4, Isoform 2 of C-Jun-amino-terminal kinase-interacting protein 4, Isoform 3 of C-Jun-amino-terminal kinase-interacting protein 4, Isoform 4 of C-Jun-amino-terminal kinase-interacting protein 4, Isoform 5 of C-Jun-amino-terminal kinase-interacting protein 4, Isoform 6 of C-Jun-amino-terminal kinase-interacting protein 4",Phospho,PC9,up,Lapatinib 1:1,30 min,1,5.576764329499316,2.2904826528721,0.812320659471502,5.576764329499316,2.2904826528721,0.812320659471502,5.576764329499316,2.2904826528721,0.812320659471502,5.576764329499316,2.2904826528721,0.812320659471502,0,0,0
C19orf21,Q8IVT2,Uncharacterized protein C19orf21,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,6.790706938754141,0.144598529324221,0.979644011636503,6.790706938754141,0.144598529324221,0.979644011636503,6.790706938754141,0.144598529324221,0.979644011636503,6.790706938754141,0.144598529324221,0.979644011636503,-1.9030899869919435,0,0
SIPA1L3,O60292,Signal-induced proliferation-associated 1-like protein 3,Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.712721363416449,0.384180952743286,0.959743603900029,6.712721363416449,0.384180952743286,0.959743603900029,6.712721363416449,0.384180952743286,0.959743603900029,6.712721363416449,0.384180952743286,0.959743603900029,0,0,0
"PPP1R2, PPP1R2P3",P41236|Q6NXS1,"Protein phosphatase inhibitor 2, Putative protein phosphatase inhibitor 2-like protein 3",Phospho,PC9,up,Lapatinib 1:1,30 min,1,1.5228787453186914,2.4115658797592,0.796379144232616,1.5228787453186914,2.4115658797592,0.796379144232616,1.5228787453186914,2.4115658797592,0.796379144232616,1.5228787453186914,2.4115658797592,0.796379144232616,0,0,0
MAP1B,P46821,Microtubule-associated protein 1B,Phospho,PC9,up,Lapatinib 1:1,30 min,1,1.5228787452966366,2.05751344313588,0.945669181967921,1.5228787452966366,2.05751344313588,0.945669181967921,1.5228787452966366,2.05751344313588,0.945669181967921,1.5228787452966366,2.05751344313588,0.945669181967921,0,0,0
PLIN3,O60664|O60664-3,"Perilipin-3, Isoform 3 of Perilipin-3",Phospho,PC9,up,Lapatinib 1:1,30 min,1,5.449978987445896,2.00006800730244,0.869764104781463,5.449978987445896,2.00006800730244,0.869764104781463,5.449978987445896,2.00006800730244,0.869764104781463,5.449978987445896,2.00006800730244,0.869764104781463,0,0,0
AES,Q08117|Q08117-2,"Amino-terminal enhancer of split, Isoform 2 of Amino-terminal enhancer of split",Phospho,PC9,up,None,30 min,1,7.869001232857785,6.84726190418373,0.751974267759104,7.869001232857785,6.84726190418373,0.751974267759104,7.869001232857785,6.84726190418373,0.751974267759104,7.869001232857785,6.84726190418373,0.751974267759104,0,0,0
SARG,Q9BW04|Q9BW04-2,"Specifically androgen-regulated gene protein, Isoform 2 of Specifically androgen-regulated gene protein",Phospho,PC9,up,None,30 min,1,8.28467535595656,2.29097480642722,0.810004456748537,8.28467535595656,2.29097480642722,0.810004456748537,8.28467535595656,2.29097480642722,0.810004456748537,8.28467535595656,2.29097480642722,0.810004456748537,0,0,0
WFS1,O76024,Wolframin,Phospho,PC9,up,Lapatinib 1:1,30 min,1,7.066171280954276,2.59118182335396,0.919802022423822,7.066171280954276,2.59118182335396,0.919802022423822,7.066171280954276,2.59118182335396,0.919802022423822,7.066171280954276,2.59118182335396,0.919802022423822,0,0,0
MYO18A,Q92614|Q92614-3|Q92614-4,"Unconventional myosin-XVIIIa, Isoform 3 of Unconventional myosin-XVIIIa, Isoform 4 of Unconventional myosin-XVIIIa",Phospho,PC9,down,None,30 min,1,5.265287373829339,0.385159232681439,0.917999649022833,5.265287373829339,0.385159232681439,0.917999649022833,5.265287373829339,0.385159232681439,0.917999649022833,5.265287373829339,0.385159232681439,0.917999649022833,0,0,0
PKP3,Q9Y446,Plakophilin-3,Phospho,PC9,down,Lapatinib 1:1,30 min,1,6.183339462065808,0.488918867681379,0.940421019045673,6.183339462065808,0.488918867681379,0.940421019045673,6.183339462065808,0.488918867681379,0.940421019045673,6.183339462065808,0.488918867681379,0.940421019045673,0,0,0
TADA3,O75528|O75528-2,"Transcriptional adapter 3, Isoform 2 of Transcriptional adapter 3",Phospho,PC9,up,None,30 min,1,8.355494656557688,2.06112153683799,0.901646651119852,8.355494656557688,2.06112153683799,0.901646651119852,8.355494656557688,2.06112153683799,0.901646651119852,8.355494656557688,2.06112153683799,0.901646651119852,0,0,0
PLEKHA7,Q6IQ23|Q6IQ23-2|Q6IQ23-3,"Pleckstrin homology domain-containing family A member 7, Isoform 2 of Pleckstrin homology domain-containing family A member 7, Isoform 3 of Pleckstrin homology domain-containing family A member 7",Phospho,PC9,up,Gefitinib 1:0.0125,30 min,1,5.906407134915566,2.62889566395831,0.844174182922999,5.906407134915566,2.62889566395831,0.844174182922999,5.906407134915566,2.62889566395831,0.844174182922999,5.906407134915566,2.62889566395831,0.844174182922999,-1.9030899869919435,0,0
RAB11FIP1,Q6WKZ4|Q6WKZ4-2|Q6WKZ4-3,"Rab11 family-interacting protein 1, Isoform 4 of Rab11 family-interacting protein 1, Isoform 2 of Rab11 family-interacting protein 1",Phospho,PC9,up,Lapatinib 1:1,30 min,1,3.888807824062042,2.89018534992036,0.892406383706092,3.888807824062042,2.89018534992036,0.892406383706092,3.888807824062042,2.89018534992036,0.892406383706092,3.888807824062042,2.89018534992036,0.892406383706092,0,0,0
PPP1R13L,Q8WUF5,RelA-associated inhibitor,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,6.374887731021333,0.455305073228222,0.989459880453715,6.374887731021333,0.455305073228222,0.989459880453715,6.374887731021333,0.455305073228222,0.989459880453715,6.374887731021333,0.455305073228222,0.989459880453715,-1.9030899869919435,0,0
CBX5,P45973,Chromobox protein homolog 5,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,1,4.207731294231688,0.440647485938378,0.89571519491422,4.207731294231688,0.440647485938378,0.89571519491422,4.207731294231688,0.440647485938378,0.89571519491422,4.207731294231688,0.440647485938378,0.89571519491422,-1.9030899869919435,0,0
CKAP2,Q8WWK9,Cytoskeleton-associated protein 2,Phospho,PC9,up,Lapatinib 1:1,30 min,1,1.522878745281601,2.26283267793355,0.908826057705874,1.522878745281601,2.26283267793355,0.908826057705874,1.522878745281601,2.26283267793355,0.908826057705874,1.522878745281601,2.26283267793355,0.908826057705874,0,0,0
RGL3,Q3MIN7,Ral guanine nucleotide dissociation stimulator-like 3,Phospho,PC9,up,Lapatinib 1:1,30 min,1,6.261923806410539,4.39858943133744,0.991898156505408,6.261923806410539,4.39858943133744,0.991898156505408,6.261923806410539,4.39858943133744,0.991898156505408,6.261923806410539,4.39858943133744,0.991898156505408,0,0,0
AHNAK,Q09666,Neuroblast differentiation-associated protein AHNAK,Phospho,PC9,down,Gefitinib 1:0.0125,30 min,3,7.397070683170687,0.385548225587828,0.965256576644755,4.970096347869689,0.36730181594736,0.732521284335482,6.500229709703246,0.3761019036779247,0.8706408987608797,7.133522098069367,0.375455669498586,0.914144835302402,-0.5714197789733526,0.009140354487264152,0.12231464933738428
PATL1,Q86TB9|Q86TB9-2|Q86TB9-4,"Protein PAT1 homolog 1, Isoform 2 of Protein PAT1 homolog 1, Isoform 4 of Protein PAT1 homolog 1",Phospho,PC9,up,Lapatinib 1:1,30 min,1,6.173329166640944,2.28296163989771,0.918837698698442,6.173329166640944,2.28296163989771,0.918837698698442,6.173329166640944,2.28296163989771,0.918837698698442,6.173329166640944,2.28296163989771,0.918837698698442,0,0,0
AFF4,Q9UHB7|Q9UHB7-2|Q9UHB7-3,"AF4/FMR2 family member 4, Isoform 2 of AF4/FMR2 family member 4, Isoform 3 of AF4/FMR2 family member 4",Phospho,PC9,down,Lapatinib 1:1,30 min,1,5.280887740542162,0.456663427681536,0.903220942353032,5.280887740542162,0.456663427681536,0.903220942353032,5.280887740542162,0.456663427681536,0.903220942353032,5.280887740542162,0.456663427681536,0.903220942353032,0,0,0
